Kingdom_Group,log_genome_count,Repeat_length,Spacer_length,Count
Bacteria_Firmicutes,0.00741472119493775,25,30,13
Bacteria_Firmicutes,0.00741472119493775,25,31,32
Bacteria_Firmicutes,0.00741472119493775,25,32,19
Bacteria_Firmicutes,0.00741472119493775,25,33,24
Bacteria_Firmicutes,0.00741472119493775,25,34,38
Bacteria_Firmicutes,0.00741472119493775,25,35,24
Bacteria_Firmicutes,0.00741472119493775,25,36,27
Bacteria_Firmicutes,0.00741472119493775,25,37,7
Bacteria_Firmicutes,0.00741472119493775,25,38,25
Bacteria_Firmicutes,0.00741472119493775,25,39,8
Bacteria_Firmicutes,0.00741472119493775,25,40,44
Bacteria_Firmicutes,0.00741472119493775,25,41,162
Bacteria_Firmicutes,0.00741472119493775,25,42,58
Bacteria_Firmicutes,0.00741472119493775,25,43,26
Bacteria_Firmicutes,0.00741472119493775,25,44,24
Bacteria_Firmicutes,0.00741472119493775,25,45,10
Bacteria_Firmicutes,0.00741472119493775,25,46,15
Bacteria_Firmicutes,0.00741472119493775,25,47,61
Bacteria_Firmicutes,0.00741472119493775,25,48,9
Bacteria_Firmicutes,0.00741472119493775,25,49,1
Bacteria_Firmicutes,0.00741472119493775,26,19,788
Bacteria_Firmicutes,0.00741472119493775,26,20,1
Bacteria_Firmicutes,0.00741472119493775,26,21,1
Bacteria_Firmicutes,0.00741472119493775,26,22,174
Bacteria_Firmicutes,0.00741472119493775,26,24,1
Bacteria_Firmicutes,0.00741472119493775,26,25,71
Bacteria_Firmicutes,0.00741472119493775,26,26,33
Bacteria_Firmicutes,0.00741472119493775,26,27,6
Bacteria_Firmicutes,0.00741472119493775,26,28,432
Bacteria_Firmicutes,0.00741472119493775,26,29,1
Bacteria_Firmicutes,0.00741472119493775,26,30,1
Bacteria_Firmicutes,0.00741472119493775,26,31,19
Bacteria_Firmicutes,0.00741472119493775,26,32,14
Bacteria_Firmicutes,0.00741472119493775,26,33,4
Bacteria_Firmicutes,0.00741472119493775,26,34,71
Bacteria_Firmicutes,0.00741472119493775,26,35,49
Bacteria_Firmicutes,0.00741472119493775,26,36,18
Bacteria_Firmicutes,0.00741472119493775,26,37,50
Bacteria_Firmicutes,0.00741472119493775,26,38,14
Bacteria_Firmicutes,0.00741472119493775,26,39,38
Bacteria_Firmicutes,0.00741472119493775,26,40,135
Bacteria_Firmicutes,0.00741472119493775,26,41,44
Bacteria_Firmicutes,0.00741472119493775,26,42,12
Bacteria_Firmicutes,0.00741472119493775,26,43,17
Bacteria_Firmicutes,0.00741472119493775,26,44,4
Bacteria_Firmicutes,0.00741472119493775,26,45,6
Bacteria_Firmicutes,0.00741472119493775,26,46,195
Bacteria_Firmicutes,0.00741472119493775,26,47,21
Bacteria_Firmicutes,0.00741472119493775,26,48,8
Bacteria_Firmicutes,0.00741472119493775,26,49,11
Bacteria_Firmicutes,0.00741472119493775,27,19,5
Bacteria_Firmicutes,0.00741472119493775,27,21,42
Bacteria_Firmicutes,0.00741472119493775,27,22,1
Bacteria_Firmicutes,0.00741472119493775,27,23,2
Bacteria_Firmicutes,0.00741472119493775,27,24,16
Bacteria_Firmicutes,0.00741472119493775,27,25,62
Bacteria_Firmicutes,0.00741472119493775,27,26,22
Bacteria_Firmicutes,0.00741472119493775,27,27,7
Bacteria_Firmicutes,0.00741472119493775,27,28,3
Bacteria_Firmicutes,0.00741472119493775,27,29,51
Bacteria_Firmicutes,0.00741472119493775,27,30,14
Bacteria_Firmicutes,0.00741472119493775,27,31,5
Bacteria_Firmicutes,0.00741472119493775,27,32,9
Bacteria_Firmicutes,0.00741472119493775,27,33,15
Bacteria_Firmicutes,0.00741472119493775,27,34,309
Bacteria_Firmicutes,0.00741472119493775,27,35,13
Bacteria_Firmicutes,0.00741472119493775,27,36,8
Bacteria_Firmicutes,0.00741472119493775,27,37,32
Bacteria_Firmicutes,0.00741472119493775,27,38,87
Bacteria_Firmicutes,0.00741472119493775,27,39,273
Bacteria_Firmicutes,0.00741472119493775,27,40,88
Bacteria_Firmicutes,0.00741472119493775,27,41,25
Bacteria_Firmicutes,0.00741472119493775,27,42,19
Bacteria_Firmicutes,0.00741472119493775,27,43,7
Bacteria_Firmicutes,0.00741472119493775,27,44,3
Bacteria_Firmicutes,0.00741472119493775,27,45,19
Bacteria_Firmicutes,0.00741472119493775,27,46,4
Bacteria_Firmicutes,0.00741472119493775,27,47,5
Bacteria_Firmicutes,0.00741472119493775,27,48,3
Bacteria_Firmicutes,0.00741472119493775,28,19,9
Bacteria_Firmicutes,0.00741472119493775,28,20,46
Bacteria_Firmicutes,0.00741472119493775,28,21,1
Bacteria_Firmicutes,0.00741472119493775,28,22,1
Bacteria_Firmicutes,0.00741472119493775,28,23,24
Bacteria_Firmicutes,0.00741472119493775,28,24,10
Bacteria_Firmicutes,0.00741472119493775,28,25,1
Bacteria_Firmicutes,0.00741472119493775,28,26,33
Bacteria_Firmicutes,0.00741472119493775,28,27,4
Bacteria_Firmicutes,0.00741472119493775,28,28,4
Bacteria_Firmicutes,0.00741472119493775,28,29,5
Bacteria_Firmicutes,0.00741472119493775,28,30,21
Bacteria_Firmicutes,0.00741472119493775,28,31,28
Bacteria_Firmicutes,0.00741472119493775,28,32,437
Bacteria_Firmicutes,0.00741472119493775,28,33,3384
Bacteria_Firmicutes,0.00741472119493775,28,34,185
Bacteria_Firmicutes,0.00741472119493775,28,35,56
Bacteria_Firmicutes,0.00741472119493775,28,36,86
Bacteria_Firmicutes,0.00741472119493775,28,37,492
Bacteria_Firmicutes,0.00741472119493775,28,38,618
Bacteria_Firmicutes,0.00741472119493775,28,39,232
Bacteria_Firmicutes,0.00741472119493775,28,40,60
Bacteria_Firmicutes,0.00741472119493775,28,41,16
Bacteria_Firmicutes,0.00741472119493775,28,42,6
Bacteria_Firmicutes,0.00741472119493775,28,43,5
Bacteria_Firmicutes,0.00741472119493775,28,44,47
Bacteria_Firmicutes,0.00741472119493775,28,45,14
Bacteria_Firmicutes,0.00741472119493775,28,46,8
Bacteria_Firmicutes,0.00741472119493775,28,47,7
Bacteria_Firmicutes,0.00741472119493775,28,48,2
Bacteria_Firmicutes,0.00741472119493775,28,49,6
Bacteria_Firmicutes,0.00741472119493775,29,19,318
Bacteria_Firmicutes,0.00741472119493775,29,20,7
Bacteria_Firmicutes,0.00741472119493775,29,21,4
Bacteria_Firmicutes,0.00741472119493775,29,22,21
Bacteria_Firmicutes,0.00741472119493775,29,23,28
Bacteria_Firmicutes,0.00741472119493775,29,24,16
Bacteria_Firmicutes,0.00741472119493775,29,25,136
Bacteria_Firmicutes,0.00741472119493775,29,26,7
Bacteria_Firmicutes,0.00741472119493775,29,27,19
Bacteria_Firmicutes,0.00741472119493775,29,28,14
Bacteria_Firmicutes,0.00741472119493775,29,29,21
Bacteria_Firmicutes,0.00741472119493775,29,30,27
Bacteria_Firmicutes,0.00741472119493775,29,31,90
Bacteria_Firmicutes,0.00741472119493775,29,32,1178
Bacteria_Firmicutes,0.00741472119493775,29,33,120
Bacteria_Firmicutes,0.00741472119493775,29,34,631
Bacteria_Firmicutes,0.00741472119493775,29,35,2116
Bacteria_Firmicutes,0.00741472119493775,29,36,7672
Bacteria_Firmicutes,0.00741472119493775,29,37,10571
Bacteria_Firmicutes,0.00741472119493775,29,38,3629
Bacteria_Firmicutes,0.00741472119493775,29,39,783
Bacteria_Firmicutes,0.00741472119493775,29,40,307
Bacteria_Firmicutes,0.00741472119493775,29,41,65
Bacteria_Firmicutes,0.00741472119493775,29,42,38
Bacteria_Firmicutes,0.00741472119493775,29,43,253
Bacteria_Firmicutes,0.00741472119493775,29,44,66
Bacteria_Firmicutes,0.00741472119493775,29,45,42
Bacteria_Firmicutes,0.00741472119493775,29,46,40
Bacteria_Firmicutes,0.00741472119493775,29,47,23
Bacteria_Firmicutes,0.00741472119493775,29,48,14
Bacteria_Firmicutes,0.00741472119493775,29,49,39
Bacteria_Firmicutes,0.00741472119493775,30,19,19
Bacteria_Firmicutes,0.00741472119493775,30,20,13
Bacteria_Firmicutes,0.00741472119493775,30,21,29
Bacteria_Firmicutes,0.00741472119493775,30,22,54
Bacteria_Firmicutes,0.00741472119493775,30,23,14
Bacteria_Firmicutes,0.00741472119493775,30,24,15
Bacteria_Firmicutes,0.00741472119493775,30,25,12
Bacteria_Firmicutes,0.00741472119493775,30,26,1922
Bacteria_Firmicutes,0.00741472119493775,30,27,16
Bacteria_Firmicutes,0.00741472119493775,30,28,967
Bacteria_Firmicutes,0.00741472119493775,30,29,8
Bacteria_Firmicutes,0.00741472119493775,30,30,12
Bacteria_Firmicutes,0.00741472119493775,30,31,29
Bacteria_Firmicutes,0.00741472119493775,30,32,43
Bacteria_Firmicutes,0.00741472119493775,30,33,142
Bacteria_Firmicutes,0.00741472119493775,30,34,1990
Bacteria_Firmicutes,0.00741472119493775,30,35,6175
Bacteria_Firmicutes,0.00741472119493775,30,36,12409
Bacteria_Firmicutes,0.00741472119493775,30,37,6552
Bacteria_Firmicutes,0.00741472119493775,30,38,3053
Bacteria_Firmicutes,0.00741472119493775,30,39,1135
Bacteria_Firmicutes,0.00741472119493775,30,40,381
Bacteria_Firmicutes,0.00741472119493775,30,41,119
Bacteria_Firmicutes,0.00741472119493775,30,42,61
Bacteria_Firmicutes,0.00741472119493775,30,43,25
Bacteria_Firmicutes,0.00741472119493775,30,44,14
Bacteria_Firmicutes,0.00741472119493775,30,45,16
Bacteria_Firmicutes,0.00741472119493775,30,46,6
Bacteria_Firmicutes,0.00741472119493775,30,47,9
Bacteria_Firmicutes,0.00741472119493775,30,48,7
Bacteria_Firmicutes,0.00741472119493775,30,49,6
Bacteria_Firmicutes,0.00741472119493775,31,20,24
Bacteria_Firmicutes,0.00741472119493775,31,21,24
Bacteria_Firmicutes,0.00741472119493775,31,22,6
Bacteria_Firmicutes,0.00741472119493775,31,23,6
Bacteria_Firmicutes,0.00741472119493775,31,25,1
Bacteria_Firmicutes,0.00741472119493775,31,26,2
Bacteria_Firmicutes,0.00741472119493775,31,29,1
Bacteria_Firmicutes,0.00741472119493775,31,31,1
Bacteria_Firmicutes,0.00741472119493775,31,32,9
Bacteria_Firmicutes,0.00741472119493775,31,33,123
Bacteria_Firmicutes,0.00741472119493775,31,34,201
Bacteria_Firmicutes,0.00741472119493775,31,35,370
Bacteria_Firmicutes,0.00741472119493775,31,36,249
Bacteria_Firmicutes,0.00741472119493775,31,37,90
Bacteria_Firmicutes,0.00741472119493775,31,38,50
Bacteria_Firmicutes,0.00741472119493775,31,39,16
Bacteria_Firmicutes,0.00741472119493775,31,40,9
Bacteria_Firmicutes,0.00741472119493775,31,41,29
Bacteria_Firmicutes,0.00741472119493775,31,42,7
Bacteria_Firmicutes,0.00741472119493775,31,43,3
Bacteria_Firmicutes,0.00741472119493775,31,44,5
Bacteria_Firmicutes,0.00741472119493775,31,45,2
Bacteria_Firmicutes,0.00741472119493775,31,46,2
Bacteria_Firmicutes,0.00741472119493775,31,47,1
Bacteria_Firmicutes,0.00741472119493775,31,48,1
Bacteria_Firmicutes,0.00741472119493775,32,19,91
Bacteria_Firmicutes,0.00741472119493775,32,20,86
Bacteria_Firmicutes,0.00741472119493775,32,22,14
Bacteria_Firmicutes,0.00741472119493775,32,23,4
Bacteria_Firmicutes,0.00741472119493775,32,24,21
Bacteria_Firmicutes,0.00741472119493775,32,25,4
Bacteria_Firmicutes,0.00741472119493775,32,26,6
Bacteria_Firmicutes,0.00741472119493775,32,27,1
Bacteria_Firmicutes,0.00741472119493775,32,28,4
Bacteria_Firmicutes,0.00741472119493775,32,29,3
Bacteria_Firmicutes,0.00741472119493775,32,30,10
Bacteria_Firmicutes,0.00741472119493775,32,31,38
Bacteria_Firmicutes,0.00741472119493775,32,32,301
Bacteria_Firmicutes,0.00741472119493775,32,33,3093
Bacteria_Firmicutes,0.00741472119493775,32,34,5855
Bacteria_Firmicutes,0.00741472119493775,32,35,4008
Bacteria_Firmicutes,0.00741472119493775,32,36,1651
Bacteria_Firmicutes,0.00741472119493775,32,37,514
Bacteria_Firmicutes,0.00741472119493775,32,38,165
Bacteria_Firmicutes,0.00741472119493775,32,39,33
Bacteria_Firmicutes,0.00741472119493775,32,40,27
Bacteria_Firmicutes,0.00741472119493775,32,41,7
Bacteria_Firmicutes,0.00741472119493775,32,42,5
Bacteria_Firmicutes,0.00741472119493775,32,43,4
Bacteria_Firmicutes,0.00741472119493775,32,44,4
Bacteria_Firmicutes,0.00741472119493775,32,45,4
Bacteria_Firmicutes,0.00741472119493775,32,46,10
Bacteria_Firmicutes,0.00741472119493775,32,47,2
Bacteria_Firmicutes,0.00741472119493775,32,49,4
Bacteria_Firmicutes,0.00741472119493775,33,19,79
Bacteria_Firmicutes,0.00741472119493775,33,20,2
Bacteria_Firmicutes,0.00741472119493775,33,21,57
Bacteria_Firmicutes,0.00741472119493775,33,22,4
Bacteria_Firmicutes,0.00741472119493775,33,23,4
Bacteria_Firmicutes,0.00741472119493775,33,24,4
Bacteria_Firmicutes,0.00741472119493775,33,25,4
Bacteria_Firmicutes,0.00741472119493775,33,26,10
Bacteria_Firmicutes,0.00741472119493775,33,27,7
Bacteria_Firmicutes,0.00741472119493775,33,29,2
Bacteria_Firmicutes,0.00741472119493775,33,30,13
Bacteria_Firmicutes,0.00741472119493775,33,31,11
Bacteria_Firmicutes,0.00741472119493775,33,32,210
Bacteria_Firmicutes,0.00741472119493775,33,33,1613
Bacteria_Firmicutes,0.00741472119493775,33,34,2653
Bacteria_Firmicutes,0.00741472119493775,33,35,1608
Bacteria_Firmicutes,0.00741472119493775,33,36,609
Bacteria_Firmicutes,0.00741472119493775,33,37,180
Bacteria_Firmicutes,0.00741472119493775,33,38,66
Bacteria_Firmicutes,0.00741472119493775,33,39,11
Bacteria_Firmicutes,0.00741472119493775,33,40,5
Bacteria_Firmicutes,0.00741472119493775,33,41,5
Bacteria_Firmicutes,0.00741472119493775,33,42,12
Bacteria_Firmicutes,0.00741472119493775,33,44,1
Bacteria_Firmicutes,0.00741472119493775,33,45,7
Bacteria_Firmicutes,0.00741472119493775,34,19,6
Bacteria_Firmicutes,0.00741472119493775,34,20,22
Bacteria_Firmicutes,0.00741472119493775,34,23,8
Bacteria_Firmicutes,0.00741472119493775,34,24,2
Bacteria_Firmicutes,0.00741472119493775,34,25,2
Bacteria_Firmicutes,0.00741472119493775,34,26,5
Bacteria_Firmicutes,0.00741472119493775,34,28,1
Bacteria_Firmicutes,0.00741472119493775,34,30,4
Bacteria_Firmicutes,0.00741472119493775,34,31,23
Bacteria_Firmicutes,0.00741472119493775,34,32,142
Bacteria_Firmicutes,0.00741472119493775,34,33,103
Bacteria_Firmicutes,0.00741472119493775,34,34,92
Bacteria_Firmicutes,0.00741472119493775,34,35,75
Bacteria_Firmicutes,0.00741472119493775,34,36,35
Bacteria_Firmicutes,0.00741472119493775,34,37,21
Bacteria_Firmicutes,0.00741472119493775,34,38,16
Bacteria_Firmicutes,0.00741472119493775,34,39,14
Bacteria_Firmicutes,0.00741472119493775,34,40,7
Bacteria_Firmicutes,0.00741472119493775,34,41,10
Bacteria_Firmicutes,0.00741472119493775,34,42,5
Bacteria_Firmicutes,0.00741472119493775,34,43,5
Bacteria_Firmicutes,0.00741472119493775,34,44,7
Bacteria_Firmicutes,0.00741472119493775,34,45,8
Bacteria_Firmicutes,0.00741472119493775,34,46,3
Bacteria_Firmicutes,0.00741472119493775,34,47,1
Bacteria_Firmicutes,0.00741472119493775,35,19,104
Bacteria_Firmicutes,0.00741472119493775,35,21,1
Bacteria_Firmicutes,0.00741472119493775,35,22,7
Bacteria_Firmicutes,0.00741472119493775,35,23,6
Bacteria_Firmicutes,0.00741472119493775,35,24,4
Bacteria_Firmicutes,0.00741472119493775,35,25,1
Bacteria_Firmicutes,0.00741472119493775,35,26,8
Bacteria_Firmicutes,0.00741472119493775,35,27,11
Bacteria_Firmicutes,0.00741472119493775,35,28,12
Bacteria_Firmicutes,0.00741472119493775,35,29,3
Bacteria_Firmicutes,0.00741472119493775,35,30,109
Bacteria_Firmicutes,0.00741472119493775,35,31,283
Bacteria_Firmicutes,0.00741472119493775,35,32,22
Bacteria_Firmicutes,0.00741472119493775,35,33,32
Bacteria_Firmicutes,0.00741472119493775,35,34,85
Bacteria_Firmicutes,0.00741472119493775,35,35,72
Bacteria_Firmicutes,0.00741472119493775,35,36,98
Bacteria_Firmicutes,0.00741472119493775,35,37,100
Bacteria_Firmicutes,0.00741472119493775,35,38,107
Bacteria_Firmicutes,0.00741472119493775,35,39,90
Bacteria_Firmicutes,0.00741472119493775,35,40,58
Bacteria_Firmicutes,0.00741472119493775,35,41,44
Bacteria_Firmicutes,0.00741472119493775,35,42,52
Bacteria_Firmicutes,0.00741472119493775,35,43,69
Bacteria_Firmicutes,0.00741472119493775,35,44,35
Bacteria_Firmicutes,0.00741472119493775,35,45,15
Bacteria_Firmicutes,0.00741472119493775,35,46,23
Bacteria_Firmicutes,0.00741472119493775,35,47,3
Bacteria_Firmicutes,0.00741472119493775,36,19,57
Bacteria_Firmicutes,0.00741472119493775,36,20,1
Bacteria_Firmicutes,0.00741472119493775,36,21,3
Bacteria_Firmicutes,0.00741472119493775,36,22,3251
Bacteria_Firmicutes,0.00741472119493775,36,23,3401
Bacteria_Firmicutes,0.00741472119493775,36,24,5
Bacteria_Firmicutes,0.00741472119493775,36,25,7
Bacteria_Firmicutes,0.00741472119493775,36,26,32
Bacteria_Firmicutes,0.00741472119493775,36,27,36
Bacteria_Firmicutes,0.00741472119493775,36,28,30
Bacteria_Firmicutes,0.00741472119493775,36,29,746
Bacteria_Firmicutes,0.00741472119493775,36,30,20077
Bacteria_Firmicutes,0.00741472119493775,36,31,441
Bacteria_Firmicutes,0.00741472119493775,36,32,59
Bacteria_Firmicutes,0.00741472119493775,36,33,68
Bacteria_Firmicutes,0.00741472119493775,36,34,216
Bacteria_Firmicutes,0.00741472119493775,36,35,379
Bacteria_Firmicutes,0.00741472119493775,36,36,385
Bacteria_Firmicutes,0.00741472119493775,36,37,295
Bacteria_Firmicutes,0.00741472119493775,36,38,213
Bacteria_Firmicutes,0.00741472119493775,36,39,152
Bacteria_Firmicutes,0.00741472119493775,36,40,99
Bacteria_Firmicutes,0.00741472119493775,36,41,56
Bacteria_Firmicutes,0.00741472119493775,36,42,39
Bacteria_Firmicutes,0.00741472119493775,36,43,18
Bacteria_Firmicutes,0.00741472119493775,36,44,15
Bacteria_Firmicutes,0.00741472119493775,36,45,13
Bacteria_Firmicutes,0.00741472119493775,36,46,2
Bacteria_Firmicutes,0.00741472119493775,36,47,4
Bacteria_Firmicutes,0.00741472119493775,36,48,2
Bacteria_Firmicutes,0.00741472119493775,36,49,1
Bacteria_Firmicutes,0.00741472119493775,37,19,48
Bacteria_Firmicutes,0.00741472119493775,37,20,2
Bacteria_Firmicutes,0.00741472119493775,37,21,39
Bacteria_Firmicutes,0.00741472119493775,37,22,32
Bacteria_Firmicutes,0.00741472119493775,37,23,2
Bacteria_Firmicutes,0.00741472119493775,37,24,2
Bacteria_Firmicutes,0.00741472119493775,37,25,2
Bacteria_Firmicutes,0.00741472119493775,37,26,6
Bacteria_Firmicutes,0.00741472119493775,37,27,7
Bacteria_Firmicutes,0.00741472119493775,37,28,12
Bacteria_Firmicutes,0.00741472119493775,37,29,292
Bacteria_Firmicutes,0.00741472119493775,37,30,16
Bacteria_Firmicutes,0.00741472119493775,37,31,4
Bacteria_Firmicutes,0.00741472119493775,37,32,7
Bacteria_Firmicutes,0.00741472119493775,37,33,61
Bacteria_Firmicutes,0.00741472119493775,37,34,273
Bacteria_Firmicutes,0.00741472119493775,37,35,583
Bacteria_Firmicutes,0.00741472119493775,37,36,815
Bacteria_Firmicutes,0.00741472119493775,37,37,699
Bacteria_Firmicutes,0.00741472119493775,37,38,498
Bacteria_Firmicutes,0.00741472119493775,37,39,194
Bacteria_Firmicutes,0.00741472119493775,37,40,72
Bacteria_Firmicutes,0.00741472119493775,37,41,25
Bacteria_Firmicutes,0.00741472119493775,37,42,10
Bacteria_Firmicutes,0.00741472119493775,37,43,8
Bacteria_Firmicutes,0.00741472119493775,37,45,2
Bacteria_Firmicutes,0.00741472119493775,37,46,4
Bacteria_Firmicutes,0.00741472119493775,37,47,1
Bacteria_Firmicutes,0.00741472119493775,37,49,1
Bacteria_Firmicutes,0.00741472119493775,38,19,3
Bacteria_Firmicutes,0.00741472119493775,38,20,26
Bacteria_Firmicutes,0.00741472119493775,38,21,37
Bacteria_Firmicutes,0.00741472119493775,38,22,6
Bacteria_Firmicutes,0.00741472119493775,38,25,1
Bacteria_Firmicutes,0.00741472119493775,38,26,7
Bacteria_Firmicutes,0.00741472119493775,38,27,34
Bacteria_Firmicutes,0.00741472119493775,38,28,73
Bacteria_Firmicutes,0.00741472119493775,38,32,7
Bacteria_Firmicutes,0.00741472119493775,38,33,13
Bacteria_Firmicutes,0.00741472119493775,38,34,30
Bacteria_Firmicutes,0.00741472119493775,38,35,16
Bacteria_Firmicutes,0.00741472119493775,38,36,8
Bacteria_Firmicutes,0.00741472119493775,38,37,5
Bacteria_Firmicutes,0.00741472119493775,38,38,6
Bacteria_Firmicutes,0.00741472119493775,38,39,6
Bacteria_Firmicutes,0.00741472119493775,38,40,2
Bacteria_Firmicutes,0.00741472119493775,38,43,4
Bacteria_Fusobacteria,0.0160290847323853,19,23,3
Bacteria_Fusobacteria,0.0160290847323853,19,26,8
Bacteria_Fusobacteria,0.0160290847323853,19,35,1
Bacteria_Fusobacteria,0.0160290847323853,19,36,1
Bacteria_Fusobacteria,0.0160290847323853,20,45,1
Bacteria_Fusobacteria,0.0160290847323853,20,46,2
Bacteria_Fusobacteria,0.0160290847323853,21,21,27
Bacteria_Fusobacteria,0.0160290847323853,21,45,2
Bacteria_Fusobacteria,0.0160290847323853,22,43,3
Bacteria_Fusobacteria,0.0160290847323853,22,44,11
Bacteria_Fusobacteria,0.0160290847323853,22,45,2
Bacteria_Fusobacteria,0.0160290847323853,22,46,1
Bacteria_Fusobacteria,0.0160290847323853,23,43,1
Bacteria_Fusobacteria,0.0160290847323853,23,44,1
Bacteria_Fusobacteria,0.0160290847323853,23,46,1
Bacteria_Fusobacteria,0.0160290847323853,24,41,3
Bacteria_Fusobacteria,0.0160290847323853,24,42,1
Bacteria_Fusobacteria,0.0160290847323853,24,49,2
Bacteria_Fusobacteria,0.0160290847323853,27,33,2
Bacteria_Fusobacteria,0.0160290847323853,27,36,2
Bacteria_Fusobacteria,0.0160290847323853,27,37,1
Bacteria_Fusobacteria,0.0160290847323853,27,38,3
Bacteria_Fusobacteria,0.0160290847323853,27,39,3
Bacteria_Fusobacteria,0.0160290847323853,27,40,4
Bacteria_Fusobacteria,0.0160290847323853,27,41,1
Bacteria_Fusobacteria,0.0160290847323853,27,42,2
